"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"DRAXIN",0.0702530338255372,0.0502819300706245,1.95211899747232,0.163734072946857,0.404326233642259,"EOAD_vs_CN",298,"study_9"
"DSC2",0.154796978286745,0.0784667051182859,3.89183235568097,0.0495962556314089,0.189772499092636,"EOAD_vs_CN",298,"study_9"
"EDA2R",0.136993387367252,0.0566968668985506,5.83822849642547,0.0164702548353892,0.0956772076346698,"EOAD_vs_CN",298,"study_9"
"EDIL3",-0.0628693821658866,0.0667237845014516,0.887803888364589,0.346966949521952,0.610654530724527,"EOAD_vs_CN",298,"study_9"
"EGFR",0.0783572576647176,0.0580516917798805,1.82191744781225,0.178321454151812,0.429990223407577,"EOAD_vs_CN",298,"study_9"
"ENG",-0.00887457963859647,0.0513698413610236,0.0298455188266914,0.862961254290709,0.926273964986453,"EOAD_vs_CN",298,"study_9"
"ENTPD6",-0.0690337961410818,0.0542029906064302,1.62209771812916,0.204183203209638,0.456199534443912,"EOAD_vs_CN",298,"study_9"
"EPHB4",0.0200513899104289,0.048286956664908,0.172436538223838,0.678337439609414,0.838114413102278,"EOAD_vs_CN",298,"study_9"
"EPHB6",0.115328693828655,0.0695658996503015,2.74841262535522,0.0985825660803821,0.297142734553604,"EOAD_vs_CN",298,"study_9"
"ERBB3",0.092024780921637,0.0438835907798821,4.39749415957403,0.0370990021264443,0.154942891233973,"EOAD_vs_CN",298,"study_9"
"ERBB4",0.0958011110845023,0.04300600903104,4.96229762369146,0.0268660820177576,0.122696434055848,"EOAD_vs_CN",298,"study_9"
"ESAM",0.0399706314928849,0.0661285726829943,0.365345465443518,0.546074654455949,0.750412267091078,"EOAD_vs_CN",298,"study_9"
"ESM1",0.0274816049023396,0.0609414883019429,0.203356505615854,0.652459936197285,0.825587919267456,"EOAD_vs_CN",298,"study_9"
"EZR",0.147347254659357,0.0468572183356594,9.88851531817813,0.00187352247372716,0.0178683710553979,"EOAD_vs_CN",298,"study_9"
"F2R",0.327831846626803,0.150110759442391,4.76956350635824,0.0300990923043436,0.133564722100525,"EOAD_vs_CN",298,"study_9"
"F3",0.138951458532262,0.0444515098992296,9.77131884458698,0.00197913736256315,0.0183285329663457,"EOAD_vs_CN",298,"study_9"
"FABP4",-0.233424399330604,0.103475957614618,5.0887790112516,0.0249900768194419,0.118830230207366,"EOAD_vs_CN",298,"study_9"
"FAM3B",-0.0383139959169589,0.0884150377920788,0.187785745857106,0.665235604597017,0.831869963478461,"EOAD_vs_CN",298,"study_9"
"FCGR2A",0.0936058588150098,0.0848518401429186,1.21698026101125,0.271096900675164,0.539566270294566,"EOAD_vs_CN",298,"study_9"
"FCGR3B",0.14393052252885,0.0496562665131008,8.40151636197423,0.00405751856562732,0.0345700581791448,"EOAD_vs_CN",298,"study_9"
"FCN2",-0.0374383364577973,0.0797804367085734,0.220211638044614,0.639343751822499,0.815715600785183,"EOAD_vs_CN",298,"study_9"
"FKBP4",0.338078683945906,0.0599524309595068,31.7996238592716,4.36685444681991e-08,1.39520999575896e-06,"EOAD_vs_CN",298,"study_9"
"FLRT2",0.0320362440442494,0.0503106271727142,0.405474665450644,0.52492370354561,0.741822490711497,"EOAD_vs_CN",298,"study_9"
"FLT4",0.0321577671976607,0.0398204653317728,0.652167439508669,0.420109685622657,0.651577886196306,"EOAD_vs_CN",298,"study_9"
"FOLR1",-0.0690670789957117,0.0346044957421259,3.98361288147297,0.0472113891143694,0.182121406599048,"EOAD_vs_CN",298,"study_9"
"FST",-0.0632882029423971,0.0485822809899418,1.69703080250389,0.193966376688464,0.443180504664268,"EOAD_vs_CN",298,"study_9"
"FSTL3",0.091571271304776,0.0803638358686103,1.29836611082615,0.255669324974076,0.52363044441806,"EOAD_vs_CN",298,"study_9"
"FUCA1",0.103210778440546,0.0804464474289125,1.64602477249281,0.200626728210126,0.453005227301308,"EOAD_vs_CN",298,"study_9"
"FURIN",-0.0226783833376221,0.0260398921241775,0.758482949673918,0.384660811865923,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"GALNT10",0.0380217807984405,0.0393069699745963,0.935676610759207,0.334426899887898,0.599160249732344,"EOAD_vs_CN",298,"study_9"
"GAS6",0.0194164714669594,0.051770290481508,0.140662850553208,0.707935444785785,0.849768249137643,"EOAD_vs_CN",298,"study_9"
"GDF15",0.0870441549950298,0.0719117104903474,1.46514291471535,0.227292654536729,0.487382571305267,"EOAD_vs_CN",298,"study_9"
"GFRA1",0.0990643776373297,0.0493339755681157,4.03220684118982,0.0457939325043143,0.17952345319176,"EOAD_vs_CN",298,"study_9"
"GFRA3",-0.0116795778012664,0.0566860770077716,0.0424523252663169,0.836947357488995,0.911214062715842,"EOAD_vs_CN",298,"study_9"
"GLB1",0.0152117700240741,0.0333876003464218,0.20758171199162,0.64910583027239,0.825587919267456,"EOAD_vs_CN",298,"study_9"
"GLO1",0.374112692616277,0.0497669398911928,56.5097012199393,7.55910609569673e-13,4.39115345013656e-11,"EOAD_vs_CN",298,"study_9"
"GLRX",0.221293328596101,0.0546915398576031,16.371796588691,6.69815661656344e-05,0.00107003051949601,"EOAD_vs_CN",298,"study_9"
"GP1BA",0.0296509433423977,0.0632395909951344,0.219836056557067,0.639551668221247,0.815715600785183,"EOAD_vs_CN",298,"study_9"
"GPC1",0.0978601527139373,0.0644167266147633,2.30788664602122,0.13012935427976,0.352837097625621,"EOAD_vs_CN",298,"study_9"
"GPNMB",0.0869453379324563,0.0553631146171045,2.46633218428436,0.117698073345686,0.328423881519186,"EOAD_vs_CN",298,"study_9"
"GRN",0.0615141198293365,0.0567525927707413,1.17483861890068,0.27948348038625,0.539566270294566,"EOAD_vs_CN",298,"study_9"
"HAVCR2",0.15968814203499,0.0663945110930998,5.78470186999618,0.0168902497077852,0.0968398802545894,"EOAD_vs_CN",298,"study_9"
"HBEGF",0.0404509432694926,0.0188802042316488,4.59033024013986,0.0332214105332232,0.145400557059792,"EOAD_vs_CN",298,"study_9"
"HS6ST1",0.086953951729922,0.0721877498725795,1.45094729765039,0.229615858768452,0.490717504190773,"EOAD_vs_CN",298,"study_9"
"HSPB1",0.205245663862086,0.0883270775865084,5.39958346180129,0.0209373066757247,0.107714168671069,"EOAD_vs_CN",298,"study_9"
"ICAM1",0.165555324166277,0.0565216464996229,8.57939562090854,0.00371498745783937,0.0325188628158816,"EOAD_vs_CN",298,"study_9"
"ICAM2",0.0527707268335282,0.0599456537403463,0.774944767687382,0.379576186825441,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"IDUA",0.0603533002292398,0.0843030827200649,0.512525094739208,0.474759147376021,0.699011740030592,"EOAD_vs_CN",298,"study_9"
"IFNGR1",0.0979501114871342,0.0407652023781422,5.77338691879202,0.017024775342948,0.0968398802545894,"EOAD_vs_CN",298,"study_9"
"IGF1R",0.158805083624172,0.0420523801102082,14.2609231318604,0.000201075693626082,0.00259249731282524,"EOAD_vs_CN",298,"study_9"
"IGF2R",0.12742162683694,0.0577594317251612,4.86676602668913,0.0282792151561287,0.127765258524541,"EOAD_vs_CN",298,"study_9"
"IGFBP1",0.147719880737232,0.0623316071612158,5.61644159291758,0.0186213382969932,0.0991586264314888,"EOAD_vs_CN",298,"study_9"
"IGFBP3",0.0697558805848928,0.0663194439332354,1.10631779694477,0.294015481480138,0.560823560196442,"EOAD_vs_CN",298,"study_9"
"IGFBPL1",0.114851429283723,0.0482300014210922,5.67072071900098,0.0179786336062343,0.0979776753531311,"EOAD_vs_CN",298,"study_9"
"IL13RA1",0.00814389705906432,0.0259446015990034,0.0985304664132267,0.753882623463176,0.864867138946086,"EOAD_vs_CN",298,"study_9"
"IL18BP",0.175803448825731,0.0622082759599109,7.98653593799592,0.0050939072997964,0.0406875845571237,"EOAD_vs_CN",298,"study_9"
"IL1R1",0.0567802622710527,0.0643645951863579,0.778216982963701,0.378593191549788,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"IL1R2",0.0522181219115985,0.0720236319882537,0.525644905379657,0.469154561169244,0.693957788396174,"EOAD_vs_CN",298,"study_9"
"IL6R",-0.0565341521441525,0.0564187604845312,1.00409472530916,0.317253897717024,0.585911100119012,"EOAD_vs_CN",298,"study_9"
"ITGAV",0.0304832965029239,0.0364339020761402,0.700023286619772,0.403745766995239,0.640182494069373,"EOAD_vs_CN",298,"study_9"
"ITGB1",0.0544527194080899,0.0626227980737342,0.75609124633133,0.38538971721536,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"ITGB2",0.575727705452339,0.0660757941859232,75.9188245096647,3.76982839286807e-16,4.81784068608539e-14,"EOAD_vs_CN",298,"study_9"
"ITM2A",0.0299823923251462,0.0563469775080738,0.283133537490978,0.595155766249573,0.790653918156918,"EOAD_vs_CN",298,"study_9"
"JAM2",0.0267135520486352,0.0339805623943018,0.618019464726829,0.432511433892404,0.659749138171063,"EOAD_vs_CN",298,"study_9"
"KDR",0.0968001305886941,0.0506795155904065,3.64827003513936,0.057457670321143,0.210755354702259,"EOAD_vs_CN",298,"study_9"
"KITLG",0.0639889892502925,0.0475751244830852,1.80905026428401,0.179890721427364,0.430524984989084,"EOAD_vs_CN",298,"study_9"
"KLK10",0.03748374247232,0.0718179444948817,0.272408057220639,0.602212219220457,0.791614650067869,"EOAD_vs_CN",298,"study_9"
"KLK11",-0.050803431784697,0.0391113563236368,1.68725353282926,0.195231099710505,0.44395968937727,"EOAD_vs_CN",298,"study_9"
"LAIR1",0.193943995114912,0.0734732794093598,6.96777031017087,0.00884896778616239,0.0589009418266434,"EOAD_vs_CN",298,"study_9"
"LAMA4",0.110733477427972,0.0654363165486024,2.86365165560797,0.0919684502805896,0.282537691006234,"EOAD_vs_CN",298,"study_9"
"LAYN",0.08327429451501,0.0591492564264371,1.98208988564338,0.160390091483798,0.404326233642259,"EOAD_vs_CN",298,"study_9"
"LDLR",0.00558826032690041,0.0579764244384612,0.00929074206743919,0.92329206271918,0.955301092641636,"EOAD_vs_CN",298,"study_9"
"LGMN",0.0137060839879144,0.06621696016919,0.042843831063537,0.836184496733427,0.911214062715842,"EOAD_vs_CN",298,"study_9"
"LIFR",0.114847578326316,0.0414211133822689,7.6877658521773,0.00597639415631355,0.0460110345287272,"EOAD_vs_CN",298,"study_9"
"LILRB1",0.21960734657768,0.0509318679305413,18.5915038400154,2.27784565192622e-05,0.000404317603216905,"EOAD_vs_CN",298,"study_9"
"LILRB4",0.164040642270175,0.0433262434559698,14.3351040818871,0.000193693995837932,0.00257855131959247,"EOAD_vs_CN",298,"study_9"
"LILRB5",0.035154366830117,0.0914733968671729,0.147696072419546,0.70107313147341,0.849768249137643,"EOAD_vs_CN",298,"study_9"
"LPL",0.123050230438402,0.0578844328784852,4.51898913738287,0.0345743048942739,0.150292386581232,"EOAD_vs_CN",298,"study_9"
"LRIG1",0.157603563648441,0.0668700628006866,5.55480227211064,0.0192190709890067,0.10133632159761,"EOAD_vs_CN",298,"study_9"
"LRP11",0.129348924560624,0.0589881412682928,4.80835164640763,0.0291731301598854,0.130361050155012,"EOAD_vs_CN",298,"study_9"
"LRPAP1",0.0265659110524368,0.0514103830777117,0.267022432872012,0.605798350021917,0.793248249311486,"EOAD_vs_CN",298,"study_9"
"LRRN1",0.0748999023579922,0.0535911786319772,1.95333119505791,0.163452054990909,0.404326233642259,"EOAD_vs_CN",298,"study_9"
"MANF",0.0821374729896687,0.0512599385228394,2.56759494973323,0.110466666657699,0.320855454519408,"EOAD_vs_CN",298,"study_9"
"MARCO",-0.0284031410230994,0.0462436307964793,0.377249688509974,0.539682188418083,0.749403397927304,"EOAD_vs_CN",298,"study_9"
"MATN2",0.0350276042046778,0.0690147459799203,0.257594792903235,0.612242973213046,0.798414816088034,"EOAD_vs_CN",298,"study_9"
"MATN3",0.146020112653703,0.061447229315141,5.64703849262865,0.0182669057249438,0.0980886786406646,"EOAD_vs_CN",298,"study_9"
"MB",-0.0195247119352826,0.114598878628155,0.0290274265068545,0.86485903491141,0.926273964986453,"EOAD_vs_CN",298,"study_9"
"MBL2",0.163864903179435,0.145266710953123,1.27244694757472,0.260548453886769,0.526839416499795,"EOAD_vs_CN",298,"study_9"
"MDGA1",0.0216329272338207,0.0791671469758645,0.074669043938451,0.784900742601013,0.884433846282939,"EOAD_vs_CN",298,"study_9"
"MDK",0.0601667025692008,0.0623670083003762,0.930684750224949,0.335699567989609,0.599160249732344,"EOAD_vs_CN",298,"study_9"
"MERTK",0.0125435167289474,0.0426468873918406,0.0865095290712149,0.768921764490218,0.875830672922013,"EOAD_vs_CN",298,"study_9"
"MESD",0.0107149072504873,0.0559755707311722,0.0366420507116636,0.848348057505528,0.917249422582119,"EOAD_vs_CN",298,"study_9"
"MET",-0.00243215557387932,0.0520327197140526,0.00218489036305836,0.962752513484573,0.97495856753826,"EOAD_vs_CN",298,"study_9"
"METRNL",0.0438573678788501,0.0455248518530865,0.928085623057103,0.336457244045873,0.599160249732344,"EOAD_vs_CN",298,"study_9"
"MFAP5",-0.0353853196222222,0.0731082477860718,0.234268283420299,0.628819563367877,0.811748890893078,"EOAD_vs_CN",298,"study_9"
"MIA",-0.00838612399512684,0.0155678355913404,0.290179071046017,0.590663694575216,0.786321043403256,"EOAD_vs_CN",298,"study_9"
"MIF",0.485561199923977,0.0729663763904043,44.2835464097713,1.5975760444615e-10,8.50709243675747e-09,"EOAD_vs_CN",298,"study_9"
"MILR1",0.177063216060039,0.060849749104029,8.46718624428154,0.00398582203835572,0.0344181119258014,"EOAD_vs_CN",298,"study_9"
"MMP3",0.263825638587037,0.0819919654579671,10.353600458557,0.00145686653329807,0.0143913413704335,"EOAD_vs_CN",298,"study_9"
"MSLN",0.044004423977388,0.0543105488536584,0.656484229073518,0.418715412137202,0.650995494782657,"EOAD_vs_CN",298,"study_9"
"MSTN",-0.00590792975877186,0.0456231226198604,0.0167687477973723,0.897076950273768,0.944369310090507,"EOAD_vs_CN",298,"study_9"
"MYOC",0.0714450005004874,0.121756547701386,0.344317452210649,0.557925316260067,0.755326858241913,"EOAD_vs_CN",298,"study_9"
"NECTIN2",0.122632939664717,0.0483540945883921,6.43202563335261,0.011821268161395,0.0740567681875629,"EOAD_vs_CN",298,"study_9"
"NGF",0.0510457533593078,0.0374304096869561,1.85981640513173,0.173979913936202,0.422711654012293,"EOAD_vs_CN",298,"study_9"
"NOTCH1",0.0503778917411304,0.0524063819991851,0.924084362817948,0.337274201244323,0.599160249732344,"EOAD_vs_CN",298,"study_9"
"NOTCH3",0.0544292592297273,0.0680147112220453,0.640411512458559,0.424357829411924,0.653005727392883,"EOAD_vs_CN",298,"study_9"
"NPDC1",0.0114207274727107,0.0115728370321209,0.973885414612062,0.324747532703429,0.593926848538761,"EOAD_vs_CN",298,"study_9"
"NRP2",0.0722823498318713,0.0446325615944759,2.62277417801573,0.106763656275529,0.31584248314844,"EOAD_vs_CN",298,"study_9"
"NTRK3",0.0340528080589664,0.0494423666983285,0.474359233164026,0.491631467383863,0.710752279769884,"EOAD_vs_CN",298,"study_9"
"NUDT5",0.251381225795127,0.0654474586288129,14.75299192655,0.000152179614933732,0.00211397334657945,"EOAD_vs_CN",298,"study_9"
"OSCAR",0.10626135721501,0.0574393544554601,3.42240669262198,0.0656236283544792,0.223066211109968,"EOAD_vs_CN",298,"study_9"
"OSMR",0.0662246408554581,0.0359122083582307,3.40059568364009,0.0662896939920282,0.224122298734953,"EOAD_vs_CN",298,"study_9"
"P4HB",0.0555528701261208,0.0438913314162428,1.60197410973103,0.206846096545226,0.460538870008361,"EOAD_vs_CN",298,"study_9"
"PAMR1",0.0501177524775827,0.0820668914119861,0.37294707670906,0.541993053355875,0.749403397927304,"EOAD_vs_CN",298,"study_9"
"PCDH17",0.0442260095830411,0.0508036258844546,0.757820052565505,0.384832200902061,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"PCSK9",-0.0127386486295322,0.0518304739122395,0.0604054824855117,0.806080510566807,0.897083804521245,"EOAD_vs_CN",298,"study_9"
"PDCD6",0.0226406306419105,0.0481597047065165,0.221008719689325,0.638729829278742,0.815715600785183,"EOAD_vs_CN",298,"study_9"
"PDGFA",0.0404430220068228,0.0518142019231587,0.609241632216562,0.435873500218096,0.661575217670697,"EOAD_vs_CN",298,"study_9"
"PDGFRA",-0.0153807718903507,0.0473418352902535,0.105551906562522,0.745562153036247,0.864867138946086,"EOAD_vs_CN",298,"study_9"
"PDGFRB",0.0655115569741715,0.0601750098384452,1.18523236566039,0.277361989718726,0.539566270294566,"EOAD_vs_CN",298,"study_9"
"PEAR1",0.0417338005676413,0.0633829870901152,0.433541291992267,0.51088164938043,0.728690566861818,"EOAD_vs_CN",298,"study_9"
"PECAM1",0.124746279946686,0.0551019704355339,5.125319553796,0.0244623862568681,0.117529810662697,"EOAD_vs_CN",298,"study_9"
"PILRA",0.160441843605653,0.0616003599829745,6.78373363994151,0.00975428225312663,0.0629594581792719,"EOAD_vs_CN",298,"study_9"
"PILRB",0.192155487926608,0.0559816461378065,11.7818707808301,0.000699049959703891,0.00744488207084643,"EOAD_vs_CN",298,"study_9"
"PLAT",0.0362331165287522,0.06125113189465,0.349931585157089,0.554712374431483,0.752571565311502,"EOAD_vs_CN",298,"study_9"
"PLAUR",0.243633594511306,0.0603433602507717,16.3010419336254,7.23017122103186e-05,0.00112684863664375,"EOAD_vs_CN",298,"study_9"
"PLXDC1",0.0177621508519493,0.0211986374316733,0.702061591571769,0.402971823508563,0.640182494069373,"EOAD_vs_CN",298,"study_9"
"PLXNA3",0.027515901688012,0.06952372887482,0.156639534434086,0.692631101632348,0.847428891668291,"EOAD_vs_CN",298,"study_9"
"PLXNB1",0.0483952423277776,0.0482740273324276,1.00502825996165,0.317094541804759,0.585911100119012,"EOAD_vs_CN",298,"study_9"
"PLXNB2",0.0348943543199809,0.0559731771644606,0.388642610790524,0.533540735136826,0.747509305349773,"EOAD_vs_CN",298,"study_9"
"PLXNB3",0.0949272062092597,0.0554210807314547,2.93380617227174,0.0880234758942748,0.275119046296899,"EOAD_vs_CN",298,"study_9"
"PODXL",0.0949583357120858,0.0439343989368192,4.67150491634132,0.0317567002627741,0.139948492882156,"EOAD_vs_CN",298,"study_9"
"PON2",-0.0976429677048733,0.0638150113802382,2.34118772949659,0.127492079264557,0.348151447222445,"EOAD_vs_CN",298,"study_9"
"PON3",0.0771981465306043,0.0584905043201355,1.74197939960521,0.188434175852337,0.436266081049432,"EOAD_vs_CN",298,"study_9"
"PRAP1",0.14594450258577,0.0509141992586986,8.21670406541005,0.00450861811030238,0.0374156749673145,"EOAD_vs_CN",298,"study_9"
"PRDX5",0.0638892299961988,0.0352302206307607,3.28870245104496,0.0708868182335235,0.235420657423441,"EOAD_vs_CN",298,"study_9"
"PROC",-0.0492897817232945,0.0563139599939146,0.766093281864223,0.382286016446461,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"PRSS2",-0.0356568431404483,0.0675337741591328,0.278768525971524,0.597997385084416,0.791614650067869,"EOAD_vs_CN",298,"study_9"
"PRSS27",0.0313455405379139,0.0574662190764564,0.297526928256698,0.585945935097186,0.781669003188104,"EOAD_vs_CN",298,"study_9"
"PRSS8",0.154671359541033,0.0584367902441721,7.00562842771979,0.00863893167353665,0.0587980136815876,"EOAD_vs_CN",298,"study_9"
"PTK7",-0.0203434179893762,0.0464795362044802,0.191568577058834,0.662006864177535,0.829455659234206,"EOAD_vs_CN",298,"study_9"
"PVALB",0.0298126125775831,0.0257780270734328,1.33752134586577,0.248529119098445,0.513129542772176,"EOAD_vs_CN",298,"study_9"
"PVR",0.0370467589637431,0.0587469685713631,0.397676123628346,0.528907889866261,0.744432030010001,"EOAD_vs_CN",298,"study_9"
"QPCT",-0.0152081963683237,0.0647667489217854,0.055138027813324,0.814548660711469,0.900769144117641,"EOAD_vs_CN",298,"study_9"
"REG1A",-0.0135113772214424,0.0965063067861548,0.0196014340878092,0.888774080555412,0.941835219693048,"EOAD_vs_CN",298,"study_9"
"RELL1",0.0995025056372318,0.0629555296158889,2.49804507557181,0.115244778417114,0.326601142211204,"EOAD_vs_CN",298,"study_9"
"RET",-0.013652102637232,0.0502579336733484,0.0737886953391286,0.786163418918168,0.884433846282939,"EOAD_vs_CN",298,"study_9"
"RGMA",0.0241793614581862,0.0249565067159682,0.938689727656871,0.333562905938025,0.599160249732344,"EOAD_vs_CN",298,"study_9"
"RGMB",0.0184352061310911,0.0414602723966028,0.197711391976834,0.656955436239783,0.827997088278544,"EOAD_vs_CN",298,"study_9"
"ROBO2",0.0515066196798246,0.0694330863304599,0.550291946042105,0.458919743984974,0.68467056579293,"EOAD_vs_CN",298,"study_9"
"ROR1",0.0430648360815793,0.0614268392662716,0.491506492153303,0.483915835706537,0.702777770491993,"EOAD_vs_CN",298,"study_9"
"S100A11",-0.00414495340321637,0.0373738323960432,0.012299969598322,0.911792688471567,0.954490528172618,"EOAD_vs_CN",298,"study_9"
"S100A4",-0.0192747930969785,0.057576467167188,0.112070013109442,0.738051363650368,0.864244027384027,"EOAD_vs_CN",298,"study_9"
"SCARF1",-0.0133938519083823,0.0677580764839317,0.0390740878008875,0.843460143607343,0.913510223330665,"EOAD_vs_CN",298,"study_9"
"SCARF2",0.0854974887294347,0.0494380772132905,2.99077384722993,0.0852470306916855,0.27100921697506,"EOAD_vs_CN",298,"study_9"
"SDC1",0.0540492247763158,0.0436049081893472,1.53641375193061,0.216410354134115,0.471966608504093,"EOAD_vs_CN",298,"study_9"
"SDC4",0.410039983776511,0.0429348976485615,91.2077099283378,1.00219384517584e-18,3.20200933533681e-16,"EOAD_vs_CN",298,"study_9"
"SELPLG",0.122564542127193,0.0445434664077991,7.57114688690508,0.00639455224512513,0.0480719868780583,"EOAD_vs_CN",298,"study_9"
"SEMA3F",0.0923569541818714,0.0555836641560139,2.76086301279719,0.0978946510345611,0.296467687256325,"EOAD_vs_CN",298,"study_9"
"SEMA4C",-0.0234079088239766,0.0380928559863527,0.377605372466687,0.5393623934726,0.749403397927304,"EOAD_vs_CN",298,"study_9"
"SERPINB6",0.101039174004679,0.0252817072190038,15.9722750107772,8.2974072764e-05,0.00126239124990943,"EOAD_vs_CN",298,"study_9"
"SERPINE1",0.12880431272154,0.0694914445896594,3.43556468189453,0.0650976981764289,0.223066211109968,"EOAD_vs_CN",298,"study_9"
"SIGLEC9",0.17054195860692,0.0552076416035675,9.54254249507079,0.00224589347572917,0.0202130412815625,"EOAD_vs_CN",298,"study_9"
"SIRPB1",0.0592852731214428,0.0607484829695866,0.952407432163428,0.329999909565243,0.598549170356888,"EOAD_vs_CN",298,"study_9"
"SKP1",0.0415556712872327,0.0463702495952998,0.803122396967633,0.371059520072838,0.628224564542386,"EOAD_vs_CN",298,"study_9"
"SLITRK2",0.0317914598656914,0.0840008735669638,0.143236380246434,0.705424734789334,0.849768249137643,"EOAD_vs_CN",298,"study_9"
"SLITRK6",0.0472059881224172,0.0759133286645601,0.386685703591254,0.534603681603828,0.747509305349773,"EOAD_vs_CN",298,"study_9"
"SMOC2",0.299665645125731,0.0609434683957903,24.1779557841073,1.7621493034488e-06,4.50405361961513e-05,"EOAD_vs_CN",298,"study_9"
"SMPD1",0.0260126915368422,0.0587804382375753,0.195841597381136,0.658507949510595,0.828320038852894,"EOAD_vs_CN",298,"study_9"
"SORT1",0.062212063635867,0.0445557656571818,1.94958149038122,0.163881838049054,0.404326233642259,"EOAD_vs_CN",298,"study_9"
"SPINK1",0.0429248784725146,0.0824955152398769,0.270743145258375,0.603311947704307,0.791614650067869,"EOAD_vs_CN",298,"study_9"
"SPINT1",-0.0241560137276803,0.0678344018362965,0.12680913379657,0.722056580781932,0.857609953754005,"EOAD_vs_CN",298,"study_9"
"SPON2",-0.10691558343343,0.0403148345121476,7.03318850506475,0.00863037172807762,0.0587980136815876,"EOAD_vs_CN",298,"study_9"
"ST3GAL1",0.0422676299131579,0.0490181434724641,0.743536127298471,0.389448769490244,0.631089585631678,"EOAD_vs_CN",298,"study_9"
"ST6GAL1",0.0504672211741717,0.0588711172774409,0.734876277831935,0.392085392012169,0.631089585631678,"EOAD_vs_CN",298,"study_9"
"STC1",0.0399840264344054,0.0763044514664314,0.274582783021823,0.60076262481999,0.791614650067869,"EOAD_vs_CN",298,"study_9"
"STX8",0.183755619067739,0.0416731253161934,19.4432612891799,1.56752168507588e-05,0.000294601869636319,"EOAD_vs_CN",298,"study_9"
"SUMF2",-0.062378465941813,0.0489289276800634,1.62531664963573,0.203525937282196,0.456199534443912,"EOAD_vs_CN",298,"study_9"
"TCN2",0.0345699476927877,0.0678212875903003,0.259815695667536,0.61075621166307,0.798104742848061,"EOAD_vs_CN",298,"study_9"
"TFF3",0.0784765292743659,0.0678859333591837,1.33634929291029,0.248936084912949,0.513129542772176,"EOAD_vs_CN",298,"study_9"
"TFPI",0.15796685306267,0.0660554857608676,5.71892171452244,0.0175796965720381,0.0968398802545894,"EOAD_vs_CN",298,"study_9"
"TGFA",0.0554962102806531,0.0394089526913569,1.98306462408687,0.160328441663276,0.404326233642259,"EOAD_vs_CN",298,"study_9"
"TGFB1",-0.0953521162230997,0.0576624475122936,2.73447859187891,0.0994751120204164,0.298425336061249,"EOAD_vs_CN",298,"study_9"
"TGFBR2",0.0617793641720277,0.0463633122693432,1.77557065317154,0.183995311800463,0.432253692060647,"EOAD_vs_CN",298,"study_9"
"TGM2",-0.0753064184622807,0.0806276816380714,0.872359795244314,0.351104301157765,0.612222224977778,"EOAD_vs_CN",298,"study_9"
"THBS2",-0.0163773168593568,0.0133189074337038,1.51198785257183,0.220087254517716,0.47673137504007,"EOAD_vs_CN",298,"study_9"
"THBS4",0.142385283402924,0.0584733329444946,5.92945134664799,0.0156508236716121,0.0917511589555978,"EOAD_vs_CN",298,"study_9"
"THOP1",0.404473666970468,0.053593906874401,56.9573362404431,6.18622684243433e-13,3.95299895231554e-11,"EOAD_vs_CN",298,"study_9"
"TIE1",-0.00389631500458087,0.0398000644472796,0.00958386243379891,0.922089043272748,0.955301092641636,"EOAD_vs_CN",298,"study_9"
"TIMP4",0.0241759555046785,0.0639219643941836,0.143043151426837,0.705601281762476,0.849768249137643,"EOAD_vs_CN",298,"study_9"
"TMPRSS5",0.178669219545809,0.0648877514191647,7.5818298074978,0.00637202518061826,0.0480719868780583,"EOAD_vs_CN",298,"study_9"
"TNFRSF11B",0.15496311518577,0.0702357124987997,4.86788928118388,0.0283922796721203,0.127765258524541,"EOAD_vs_CN",298,"study_9"
"TNFRSF12A",0.139817551606628,0.0451938294545095,9.57117155710979,0.00219960859699195,0.0200792841925408,"EOAD_vs_CN",298,"study_9"
"TNFRSF14",0.0945701283589662,0.0606082138370524,2.43469736921893,0.119963714565811,0.333290493945883,"EOAD_vs_CN",298,"study_9"
"TNFRSF19",0.0444366097416182,0.0547975028232106,0.657597720818649,0.418264362321644,0.650995494782657,"EOAD_vs_CN",298,"study_9"
"TNFRSF1B",0.294295715115302,0.0628481135212268,21.92721047638,4.71946761345309e-06,0.000103991027758501,"EOAD_vs_CN",298,"study_9"
"TNFSF13",0.240713582504483,0.0538921295902869,19.9503492155367,1.21352051691765e-05,0.000234981700094054,"EOAD_vs_CN",298,"study_9"
"TNFSF13B",0.162853376132358,0.0680091284208992,5.73401882673673,0.0174600474315987,0.0968398802545894,"EOAD_vs_CN",298,"study_9"
"TXNDC5",0.124061563145517,0.0595667801426237,4.33776726958313,0.0382438918977344,0.157907366130122,"EOAD_vs_CN",298,"study_9"
"TXNL1",0.134495230533041,0.0508205443427505,7.00382268133695,0.00869626097361851,0.0587980136815876,"EOAD_vs_CN",298,"study_9"
"TYRO3",0.111760406102339,0.0413318523912675,7.31149526296738,0.00730447198633513,0.0524444674075073,"EOAD_vs_CN",298,"study_9"
